0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:37:951,TP31399,B,Move,-3,9, 1,1, 1,2,-2,3, -0,4, -1,0
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:38:183,TP31399,B,Move,-3,9, 1,1, 1,3,-2,6, -0,4, -2,5
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:38:283,TP31399,A BOT_moral,TakeOff,-3,0, 1,1, -0,9,
12.14.2021 20:53:38:299,TP31399,A BOT_moral,exitTP,-15,3, 0,6, -5,0,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:38:749,TP31399,C BOT_moral,exitTP,2,2, 1,1, -0,2,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:38:967,TP31399,B,Move,-3,7, 1,1, 0,7,-3,7, 0,5, -0,1
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:40:85,TP31399,B,Move,-3,7, 1,1, 0,0,-7,7, 0,1, -10,8
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:40:935,TP31399,B,Activated,-3,9, 1,1, -0,8,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:41:585,TP31399,B,Deactivated,-4,0, 1,1, -1,4,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:41:920,TP31399,B,Move,-4,1, 1,1, -1,8,2,1, -0,4, 2,0
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:42:186,TP31399,B,Move,-4,0, 1,1, -1,8,-0,4, -0,4, 0,8
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:42:320,TP31399,C BOT_moral,EnterTP,-1,2, 1,1, -1,1,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:42:420,TP31399,B,Ask,-3,9, 1,1, -1,7,-1,3, 1,1, -1,1,C BOT_moral
12.14.2021 20:53:42:421,TP31399,B,Kick,-3,9, 1,1, -1,7,-1,3, 1,1, -1,1,C BOT_moral
12.14.2021 20:53:42:453,TP31399,C BOT_moral,exitTP,-1,1, 1,1, -1,0,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:42:703,TP31399,C BOT_moral,EnterTP,2,3, 1,1, -0,3,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
12.14.2021 20:53:42:954,TP31399,B,Move,-3,4, 1,1, -1,4,-2,3, 0,5, 0,1
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.03,0,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.05,0.01,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
12.14.2021 20:53:44:138,TP31399,B,Move,-2,8, 1,1, -0,5,1,4, -0,4, 0,2
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
12.14.2021 20:53:44:372,TP31399,B,Move,-2,5, 1,1, -0,4,2,0, -0,4, 0,0
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
12.14.2021 20:53:44:606,TP31399,B,Move,-2,3, 1,1, -0,4,2,2, -0,4, -0,4
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
12.14.2021 20:53:45:723,TP31399,B,exitTP,-1,2, 1,1, -0,4,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
12.14.2021 20:53:48:343,TP31399,A BOT_moral,Saved,-14,4, 1,7, -6,1,3,9, 1,1, 0,3,C BOT_moral
12.14.2021 20:53:48:359,TP31399,C BOT_moral,exitTP,-8,8, 0,6, -10,5,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
12.14.2021 20:53:49:243,TP31399,B,Move,2,0, 1,1, -0,4,5,5, 0,5, 0,9
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
12.14.2021 20:53:49:592,TP31399,B,EnterTP,2,3, 1,1, -0,3,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
12.14.2021 20:53:49:744,TP31399,B,Move,2,4, 1,1, -0,2,5,7, 0,5, 0,5
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,-0.01,0.03,0.12,0.11,
12.14.2021 20:53:50:694,TP31399,B,Activated,3,1, 1,1, -0,1,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,-0.01,-0.01,0.05,0.18,-0.01,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
12.14.2021 20:53:55:367,TP31399,C BOT_moral,Spawned,-8,8, 1,7, -10,5,
12.14.2021 20:53:55:367,TP31399,A BOT_moral,Spawned,-14,4, 1,7, -6,1,
12.14.2021 20:53:55:367,TP31399,B,Spawned,3,1, 1,1, -0,1,
12.14.2021 20:53:55:382,TP31399,B,exitTP,6,1, 0,5, 5,0,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
12.14.2021 20:53:59:771,TP31399,B,Move,6,1, 1,1, 5,0,6,4, 0,5, 2,0
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
12.14.2021 20:53:59:971,TP31399,B,Move,6,1, 1,1, 4,8,5,5, 0,5, 1,1
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
12.14.2021 20:54:00:189,TP31399,B,Move,6,1, 1,1, 4,6,5,5, 0,5, 1,0
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
12.14.2021 20:54:00:371,TP31399,B,Move,6,1, 1,1, 4,4,5,5, 0,5, 0,9
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
12.14.2021 20:54:00:588,TP31399,B,Move,6,0, 1,1, 4,2,5,4, 0,5, 0,7
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
12.14.2021 20:54:00:839,TP31399,B,Move,6,0, 1,1, 3,9,5,3, 0,5, 0,7
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
12.14.2021 20:54:01:72,TP31399,B,Move,5,9, 1,1, 3,7,5,3, 0,5, 0,7
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
12.14.2021 20:54:01:306,TP31399,B,Move,5,9, 1,1, 3,5,5,2, 0,5, 0,1
0.12,0,0,0.06,0.18,0,
0.19,0.11,0.01,0.04,0.12,0.11,
12.14.2021 20:54:01:489,TP31399,B,EnterTP,5,9, 1,1, 3,3,
