-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
12.14.2021 14:58:59:225,TP22176,B BOT_moral,Greet,-4,6, 1,1, 4,4,6,1, 1,1, 5,0,C BOT_moral
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
12.14.2021 14:58:59:961,TP22176,A,Activated,5,3, 1,1, 0,2,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
12.14.2021 14:59:00:627,TP22176,A,Move,5,3, 1,1, 0,7,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
12.14.2021 14:59:00:811,TP22176,A,Move,5,2, 1,1, 0,7,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
12.14.2021 14:59:00:978,TP22176,A,Move,5,1, 1,1, 0,7,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.39,0.02,0.31,0.24,0.35,0.02,
12.14.2021 14:59:01:129,TP22176,A,Move,4,9, 1,1, 0,7,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:01:346,TP22176,A,Move,4,7, 1,1, 0,7,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:01:528,TP22176,A,Move,4,5, 1,1, 0,7,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:01:709,TP22176,A,Move,4,3, 1,1, 0,7,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:01:877,TP22176,A,Move,4,2, 1,1, 0,7,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:02:61,TP22176,A,Move,4,0, 1,1, 0,7,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:02:257,TP22176,A,Move,3,8, 1,1, 0,7,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:02:356,TP22176,B BOT_moral,EnterTP,-4,5, 1,1, 3,3,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:02:412,TP22176,A,Move,3,6, 1,1, 0,6,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:02:860,TP22176,A,Move,3,2, 1,1, 0,6,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:03:44,TP22176,A,Move,3,0, 1,1, 0,6,-4,4, 0,5, 0,3
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.5,0.02,0.35,0.01,0.5,0.02,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:03:328,TP22176,A,Move,2,7, 1,1, 0,6,-4,4, 0,5, 0,3
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:03:492,TP22176,A,Move,2,5, 1,1, 0,6,-4,4, 0,5, 0,3
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:03:676,TP22176,A,Move,2,4, 1,1, 0,6,-4,4, 0,5, 0,3
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:03:806,TP22176,A,exitTP,2,2, 1,1, 0,6,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:03:893,TP22176,A,Move,2,1, 1,1, 0,6,-4,4, 0,5, 0,3
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:04:352,TP22176,A,Move,1,7, 1,1, 0,6,-4,4, 0,5, 0,3
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:06:61,TP22176,A,Move,0,2, 1,1, 0,5,5,1, 0,5, 0,5
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:06:310,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:311,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:312,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:314,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:315,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:316,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:317,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:318,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:319,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:321,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:324,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:335,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:336,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
12.14.2021 14:59:06:337,TP22176,A,Move,0,3, 1,1, 0,5,5,1, 0,5, 0,5
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:06:594,TP22176,A,Move,0,7, 1,1, 0,5,5,1, 0,5, 0,5
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:07:30,TP22176,A,Move,1,2, 1,1, 0,5,5,1, 0,5, 0,5
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:07:195,TP22176,A,Move,1,3, 1,1, 0,5,5,1, 0,5, 0,5
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:07:392,TP22176,A,Move,1,5, 1,1, 0,5,5,1, 0,5, 0,5
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:07:736,TP22176,A,Move,1,9, 1,1, 0,5,5,1, 0,5, 0,5
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:07:948,TP22176,A,Move,2,1, 1,1, 0,4,5,1, 0,5, 0,5
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:08:156,TP22176,A,EnterTP,2,3, 1,1, 0,4,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:09:325,TP22176,C BOT_moral,EnterTP,2,3, 1,1, 2,6,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:10:627,TP22176,C BOT_moral,Activated,3,1, 1,1, 2,1,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
12.14.2021 14:59:10:942,TP22176,B BOT_moral,exitTP,-1,2, 1,1, 1,3,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.35,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:12:922,TP22176,B BOT_moral,Kick,0,8, 1,1, 1,6,3,8, 1,1, 1,8,C BOT_moral
12.14.2021 14:59:12:923,TP22176,B BOT_moral,Kick,0,8, 1,1, 1,6,3,8, 1,1, 1,8,C BOT_moral
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.44,0.03,0.35,0.01,0.5,0.03,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:13:141,TP22176,A,Move,5,6, 1,1, -0,1,-4,1, 0,5, 0,4
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:14:541,TP22176,A,Move,4,2, 1,1, 0,0,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:14:710,TP22176,A,Move,4,0, 1,1, 0,0,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:14:891,TP22176,A,Move,3,8, 1,1, 0,0,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:15:93,TP22176,A,Move,3,6, 1,1, 0,0,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:15:273,TP22176,A,Move,3,4, 1,1, 0,0,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:15:458,TP22176,A,Move,3,3, 1,1, 0,0,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:16:59,TP22176,A,Move,2,7, 1,1, 0,0,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:16:274,TP22176,A,Move,2,5, 1,1, 0,0,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:16:525,TP22176,A,Move,2,3, 1,1, -0,1,-3,7, 0,5, 0,1
12.14.2021 14:59:16:556,TP22176,A,exitTP,2,3, 1,1, -0,1,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:16:972,TP22176,A,Move,1,9, 1,1, -0,2,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:17:208,TP22176,A,Move,1,7, 1,1, -0,2,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:17:457,TP22176,A,Move,1,4, 1,1, -0,3,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:17:739,TP22176,A,Move,1,2, 1,1, -0,3,-3,7, 0,5, 0,1
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
-0.39,0.02,0.3,0.01,0.42,0.02,
-0.34,0.03,0.31,0.24,0.32,0.03,
12.14.2021 14:59:19:38,TP22176,C BOT_moral,Kick,3,6, 1,1, 1,4,0,7, 1,1, 2,0,B BOT_moral
12.14.2021 14:59:19:40,TP22176,C BOT_moral,Kick,3,6, 1,1, 1,4,0,7, 1,1, 2,0,B BOT_moral
